# timestamp, x, y, z, qw, qx, qy, qz
1.691119236205901568e+18,1.377013981865547576e+00,-2.674242510301828024e-01,3.617456600552632628e-01,-6.420596241950988770e-01,2.698289463296532631e-03,7.241159677505493164e-03,7.666158676147460938e-01
1.691119236221472256e+18,1.375979659080424966e+00,-2.721224644854016161e-01,3.611820130650716387e-01,-6.420577764511108398e-01,3.786254674196243286e-03,9.135812520980834961e-03,7.665925025939941406e-01
1.691119236225048320e+18,1.375102410904504913e+00,-2.769276519533639402e-01,3.620975788119870642e-01,-6.415488123893737793e-01,7.175004575401544571e-04,3.284676931798458099e-03,7.670749425888061523e-01
1.691119236234941952e+18,1.374169767469988201e+00,-2.817847927400082830e-01,3.619828567161865185e-01,-6.416283845901489258e-01,8.672891417518258095e-04,3.782873507589101791e-03,7.670059204101562500e-01
1.691119236244590336e+18,1.373108428483421628e+00,-2.866795752026977118e-01,3.609806185198227158e-01,-6.425511837005615234e-01,4.294345155358314514e-03,9.628760628402233124e-03,7.661702632904052734e-01
1.691119236255037696e+18,1.372522004489923342e+00,-2.917297943635623891e-01,3.631784187147946708e-01,-6.414014697074890137e-01,-1.555511262267827988e-03,-1.081970520317554474e-03,7.672031521797180176e-01
1.691119236265318400e+18,1.371230502299818355e+00,-2.963510318052257619e-01,3.611817960224784629e-01,-6.425210833549499512e-01,3.747057635337114334e-03,8.699800819158554077e-03,7.662094831466674805e-01
1.691119236279727616e+18,1.370267208141031201e+00,-3.012553062515153646e-01,3.611994965529700674e-01,-6.426010131835937500e-01,3.847062354907393456e-03,8.963008411228656769e-03,7.661389112472534180e-01
1.691119236283965440e+18,1.369620734019873165e+00,-3.063103537505753038e-01,3.631492267262665385e-01,-6.415859460830688477e-01,-1.602296950295567513e-03,-8.635157719254493713e-04,7.670490145683288574e-01
1.691119236295924992e+18,1.368341168700046628e+00,-3.111477373766646237e-01,3.614017185359333917e-01,-6.426856517791748047e-01,2.734979614615440369e-03,7.361031603068113327e-03,7.660897970199584961e-01
1.691119236305289216e+18,1.367711053884939520e+00,-3.164594643346526626e-01,3.626921950539540029e-01,-6.422673463821411133e-01,6.789951585233211517e-04,3.085344098508358002e-03,7.664741873741149902e-01
1.691119236315025664e+18,1.366478831414752237e+00,-3.210380428570750455e-01,3.621135391104644552e-01,-6.421052217483520508e-01,4.731573862954974174e-04,3.653971944004297256e-03,7.666076421737670898e-01
1.691119236325440768e+18,1.365714192005191396e+00,-3.262210235613539622e-01,3.631974256982248295e-01,-6.416946649551391602e-01,-1.764427055604755878e-03,-7.749348878860473633e-04,7.669578194618225098e-01
1.691119236335193856e+18,1.364674920427390914e+00,-3.311498889666844025e-01,3.629853923013979244e-01,-6.417633295059204102e-01,-1.350517850369215012e-03,1.040471834130585194e-04,7.669015526771545410e-01
1.691119236345039872e+18,1.363762625344979051e+00,-3.362014254622849307e-01,3.630933846964047862e-01,-6.419466137886047363e-01,-8.096991805359721184e-04,7.509426213800907135e-04,7.667485475540161133e-01
1.691119236354248192e+18,1.362550235672478571e+00,-3.408758606565297500e-01,3.621118038491444868e-01,-6.420176625251770020e-01,5.822657840326428413e-04,4.063176456838846207e-03,7.666788697242736816e-01
1.691119236364141312e+18,1.361837118415993420e+00,-3.462490821067433777e-01,3.628281938114903404e-01,-6.421372294425964355e-01,5.955969681963324547e-04,2.884557005017995834e-03,7.665840983390808105e-01
1.691119236376115968e+18,1.360501769318556375e+00,-3.507627568683985841e-01,3.614798356353670639e-01,-6.422012448310852051e-01,2.259149681776762009e-03,6.955784745514392853e-03,7.665011882781982422e-01
1.691119236385453824e+18,1.359615164195741466e+00,-3.558301247613627760e-01,3.616116949798219848e-01,-6.421462297439575195e-01,2.026891801506280899e-03,6.567150820046663284e-03,7.665514349937438965e-01
1.691119236417099776e+18,1.356805652710072474e+00,-3.720586243714891772e-01,3.625653046030958282e-01,-6.416680216789245605e-01,3.438624553382396698e-04,2.792739309370517731e-03,7.669773697853088379e-01
1.691119236418199808e+18,1.356707989102239553e+00,-3.726227558333907730e-01,3.625984537668376917e-01,-6.416512131690979004e-01,2.853568876162171364e-04,2.661532256752252579e-03,7.669919133186340332e-01
1.691119236423895040e+18,1.356202356621980964e+00,-3.755434260462008345e-01,3.627700764854041582e-01,-6.415638327598571777e-01,-1.754344157234299928e-05,1.982235116884112358e-03,7.670670747756958008e-01
1.691119236434808576e+18,1.355233467591867580e+00,-3.811399916155731593e-01,3.630989386052828616e-01,-6.413955688476562500e-01,-5.979567067697644234e-04,6.805723533034324646e-04,7.672098875045776367e-01
1.691119236444236032e+18,1.354396490049403656e+00,-3.859746006893731152e-01,3.633830270822401287e-01,-6.412490606307983398e-01,-1.099343877285718918e-03,-4.438660107553005219e-04,7.673319578170776367e-01
1.691119236456007168e+18,1.353457463952591810e+00,-3.910440659735998081e-01,3.630006616868969305e-01,-6.417350769042968750e-01,1.041559618897736073e-03,2.955859759822487831e-03,7.669200301170349121e-01
1.691119236465723648e+18,1.352171422247300914e+00,-3.957097152835434839e-01,3.613880254930246783e-01,-6.422927975654602051e-01,4.520055372267961502e-03,1.006435975432395935e-02,7.663799524307250977e-01
1.691119236475655424e+18,1.351525323449527249e+00,-4.008529571704811945e-01,3.629627018663412752e-01,-6.417537927627563477e-01,1.068052137270569801e-03,3.417254425585269928e-03,7.669023871421813965e-01
1.691119236484518912e+18,1.350357770752141695e+00,-4.055861617536902219e-01,3.618645057457627878e-01,-6.421294808387756348e-01,3.729648655280470848e-03,8.539383299648761749e-03,7.665395736694335938e-01
1.691119236494520832e+18,1.349406721757539618e+00,-4.104696593758279111e-01,3.620588543752814581e-01,-6.419172286987304688e-01,2.950856694951653481e-03,7.253268267959356308e-03,7.667339444160461426e-01
1.691119236510754048e+18,1.348645928852497899e+00,-4.154231458572932301e-01,3.629533165391555793e-01,-6.415476202964782715e-01,1.533950911834836006e-03,4.101019818335771561e-03,7.670707106590270996e-01
1.691119236514285312e+18,1.347460155784753200e+00,-4.200442505240862268e-01,3.621048895772563392e-01,-6.416400074958801270e-01,2.653583651408553123e-03,7.025074679404497147e-03,7.669692039489746094e-01
1.691119236524278528e+18,1.346474956456395144e+00,-4.249807529756338687e-01,3.619643665926583487e-01,-6.419368386268615723e-01,3.472276031970977783e-03,8.394272997975349426e-03,7.667037844657897949e-01
1.691119236533945600e+18,1.345396255511757788e+00,-4.295638520438861407e-01,3.617602147209980079e-01,-6.415548920631408691e-01,2.791541861370205879e-03,8.004593662917613983e-03,7.670303583145141602e-01
1.691119236545751040e+18,1.344590942445451631e+00,-4.347066767619698346e-01,3.620576501734204533e-01,-6.420234441757202148e-01,3.337559988722205162e-03,8.356413803994655609e-03,7.666321992874145508e-01
1.691119236555396864e+18,1.343682643115121644e+00,-4.394167875038219595e-01,3.621657069006587459e-01,-6.418986916542053223e-01,3.079546149820089340e-03,7.709535770118236542e-03,7.667446136474609375e-01
1.691119236564861440e+18,1.342666539975851947e+00,-4.440564145611775593e-01,3.618678896880959117e-01,-6.417951583862304688e-01,2.759185619652271271e-03,7.670782506465911865e-03,7.668328881263732910e-01
1.691119236575383040e+18,1.341902666488089979e+00,-4.490467084635920703e-01,3.624735665681023677e-01,-6.417004466056823730e-01,1.791683025658130646e-03,5.509589798748493195e-03,7.669335007667541504e-01
1.691119236584655360e+18,1.341008292578643291e+00,-4.540235946817290924e-01,3.623425342877542588e-01,-6.420019268989562988e-01,2.660697093233466148e-03,6.783933378756046295e-03,7.666684389114379883e-01
1.691119236594486016e+18,1.340118055579805123e+00,-4.588207727593485719e-01,3.625611280947215742e-01,-6.418083310127258301e-01,1.871138345450162888e-03,5.410264711827039719e-03,7.668437361717224121e-01
1.691119236646493440e+18,1.335578991522175851e+00,-4.843473785052748726e-01,3.626603658249130668e-01,-6.421605348587036133e-01,2.529736841097474098e-03,5.791305098682641983e-03,7.665441632270812988e-01
1.691119236647073024e+18,1.335528406037388427e+00,-4.846318591185113656e-01,3.626614717772915775e-01,-6.421644091606140137e-01,2.537076361477375031e-03,5.795551463961601257e-03,7.665408253669738770e-01
1.691119236647720448e+18,1.335471910936114170e+00,-4.849495739950794859e-01,3.626627069318402730e-01,-6.421688199043273926e-01,2.545273629948496819e-03,5.800293758511543274e-03,7.665370702743530273e-01
1.691119236654678272e+18,1.334864635416560530e+00,-4.883647456185654656e-01,3.626759838196295105e-01,-6.422159075736999512e-01,2.633386524394154549e-03,5.851272493600845337e-03,7.664969563484191895e-01
1.691119236664564736e+18,1.334001768983948955e+00,-4.932172991311440380e-01,3.626948487012754962e-01,-6.422827839851379395e-01,2.758584450930356979e-03,5.923707038164138794e-03,7.664399147033691406e-01
1.691119236674986752e+18,1.333102431104691732e+00,-4.982839450102367063e-01,3.624225675564506921e-01,-6.427900791168212891e-01,4.498536698520183563e-03,8.484083227813243866e-03,7.659822702407836914e-01
1.691119236684682496e+18,1.332040640606957593e+00,-5.030336974153921670e-01,3.620345438317086328e-01,-6.427423954010009766e-01,4.538757260888814926e-03,9.260349906980991364e-03,7.660129666328430176e-01
1.691119236694075392e+18,1.331401375302882384e+00,-5.082606180476161306e-01,3.633444808766565504e-01,-6.425769329071044922e-01,2.542744856327772141e-03,4.868576303124427795e-03,7.662014961242675781e-01
1.691119236704222976e+18,1.330245263268774902e+00,-5.128776414760020108e-01,3.627921713076345256e-01,-6.423392891883850098e-01,2.486537210643291473e-03,5.578767973929643631e-03,7.663961052894592285e-01
1.691119236715463168e+18,1.329266902471412326e+00,-5.178557597060718942e-01,3.625142772786049128e-01,-6.426044106483459473e-01,3.491588635370135307e-03,7.518506143242120743e-03,7.661532759666442871e-01
1.691119236726095872e+18,1.328519965011161652e+00,-5.229119158976558435e-01,3.637077721311577916e-01,-6.419685482978820801e-01,5.852633621543645859e-04,1.965070609003305435e-03,7.667282223701477051e-01
1.691119236734788608e+18,1.327226104465604628e+00,-5.275453700438087479e-01,3.621347193789892782e-01,-6.425028443336486816e-01,3.701821668073534966e-03,8.479048497974872589e-03,7.662274837493896484e-01
1.691119236788973056e+18,1.322255103797473907e+00,-5.543081937102148915e-01,3.625390805183881793e-01,-6.427111029624938965e-01,3.598346840590238571e-03,7.769782561808824539e-03,7.660607695579528809e-01
1.691119236789771776e+18,1.322181829078693971e+00,-5.547026894081303894e-01,3.625450409780125449e-01,-6.427142024040222168e-01,3.596821799874305725e-03,7.759328000247478485e-03,7.660583853721618652e-01
1.691119236790303488e+18,1.322133052176341916e+00,-5.549652940070413099e-01,3.625490086869564976e-01,-6.427162289619445801e-01,3.595806192606687546e-03,7.752367760986089706e-03,7.660566568374633789e-01
1.691119236790957312e+18,1.322073076272194392e+00,-5.552881916797829387e-01,3.625538873676401042e-01,-6.427187919616699219e-01,3.594557987526059151e-03,7.743810769170522690e-03,7.660546898841857910e-01
1.691119236795382016e+18,1.321667134330153592e+00,-5.574736978462346837e-01,3.625869083139589555e-01,-6.427357196807861328e-01,3.586107864975929260e-03,7.685890421271324158e-03,7.660410404205322266e-01
1.691119236805705984e+18,1.320784686805253516e+00,-5.625616842651732785e-01,3.626604925231401433e-01,-6.428305506706237793e-01,4.165614023804664612e-03,8.281446993350982666e-03,7.659523487091064453e-01
1.691119236814798336e+18,1.319874196347140538e+00,-5.674755315746630169e-01,3.630058611887342912e-01,-6.423975229263305664e-01,2.419040305539965630e-03,5.672778934240341187e-03,7.663468122482299805e-01
1.691119236823984384e+18,1.318967580321994904e+00,-5.726713311535523987e-01,3.626902065945378228e-01,-6.429406404495239258e-01,4.464400000870227814e-03,8.749473839998245239e-03,7.658530473709106445e-01
1.691119236838811904e+18,1.318035842542970570e+00,-5.776273425715900967e-01,3.626513766012032791e-01,-6.428748369216918945e-01,4.636846482753753662e-03,8.830243721604347229e-03,7.659063935279846191e-01
1.691119236843394560e+18,1.317099872351188194e+00,-5.825818360311503241e-01,3.628962374572835548e-01,-6.426232457160949707e-01,3.366468474268913269e-03,6.867193616926670074e-03,7.661441564559936523e-01
1.691119236854223872e+18,1.316167935328538929e+00,-5.876270035520125834e-01,3.627771810839280908e-01,-6.428360342979431152e-01,4.189166706055402756e-03,8.123645558953285217e-03,7.659493088722229004e-01
1.691119236863954176e+18,1.315325000548348111e+00,-5.924318137757762504e-01,3.630573526296882458e-01,-6.424040198326110840e-01,2.726878970861434937e-03,5.757161416113376617e-03,7.663396596908569336e-01
1.691119236875766016e+18,1.314458056401701436e+00,-5.975516234865436704e-01,3.628047648190982910e-01,-6.430567502975463867e-01,4.540521185845136642e-03,8.270549587905406952e-03,7.657604217529296875e-01
1.691119236930941952e+18,1.309263834276451322e+00,-6.254155150953378817e-01,3.632249339262236809e-01,-6.424715518951416016e-01,2.627708949148654938e-03,5.459310952574014664e-03,7.662855982780456543e-01
1.691119236931687424e+18,1.309193672719300983e+00,-6.257918898395058438e-01,3.632306094091182769e-01,-6.424636244773864746e-01,2.601871499791741371e-03,5.421338137239217758e-03,7.662926316261291504e-01
1.691119236931729408e+18,1.309189722484477514e+00,-6.258130804840911221e-01,3.632309289500617600e-01,-6.424631476402282715e-01,2.600416773930191994e-03,5.419199820607900620e-03,7.662930488586425781e-01
1.691119236932806400e+18,1.309088318160995135e+00,-6.263570539627063560e-01,3.632391317113278228e-01,-6.424516439437866211e-01,2.563073299825191498e-03,5.364316515624523163e-03,7.663031816482543945e-01
1.691119236933883392e+18,1.308986936282029001e+00,-6.269009070399319539e-01,3.632473326570203054e-01,-6.424401402473449707e-01,2.525738440454006195e-03,5.309445783495903015e-03,7.663133144378662109e-01
1.691119236944138240e+18,1.308066773083293777e+00,-6.319251392180330607e-01,3.629789582442540241e-01,-6.427851319313049316e-01,4.089894238859415054e-03,7.776384707540273666e-03,7.659962177276611328e-01
1.691119236956333568e+18,1.307125294147655659e+00,-6.368570777433092411e-01,3.628571844121190604e-01,-6.429321765899658203e-01,4.478733055293560028e-03,8.456890471279621124e-03,7.658634185791015625e-01
1.691119236971592448e+18,1.306219116471989405e+00,-6.417287644548712588e-01,3.628853780449998179e-01,-6.428583264350891113e-01,4.613224416971206665e-03,8.557058870792388916e-03,7.659235000610351562e-01
1.691119236975184896e+18,1.305296273248077288e+00,-6.466103443011413932e-01,3.630721397934180694e-01,-6.426489353179931641e-01,3.591956803575158119e-03,6.843035109341144562e-03,7.661218047142028809e-01
1.691119236984741888e+18,1.304416842323411263e+00,-6.516008311415776300e-01,3.629694686094928069e-01,-6.427014470100402832e-01,4.144738428294658661e-03,7.838591933250427246e-03,7.660654187202453613e-01
1.691119236994842880e+18,1.303476684445319833e+00,-6.566701385365343313e-01,3.629222094700014778e-01,-6.429581642150878906e-01,4.437841940671205521e-03,8.162229321897029877e-03,7.658449411392211914e-01
1.691119237004334592e+18,1.302593277957483364e+00,-6.614763175256392902e-01,3.633064364910297828e-01,-6.423933506011962891e-01,2.503674244508147240e-03,5.426240619271993637e-03,7.663518786430358887e-01
1.691119237014398208e+18,1.301650231004441993e+00,-6.664944572429549741e-01,3.630041629307331208e-01,-6.429292559623718262e-01,4.561120178550481796e-03,8.317786268889904022e-03,7.658668160438537598e-01
1.691119237024503040e+18,1.300769056626183584e+00,-6.714990414990582579e-01,3.630584407301086225e-01,-6.430307626724243164e-01,4.380628466606140137e-03,8.437479846179485321e-03,7.657813429832458496e-01
1.691119237035466752e+18,1.299805166781969001e+00,-6.763398851622708374e-01,3.633888272993640589e-01,-6.426385641098022461e-01,2.538372296839952469e-03,5.370370112359523773e-03,7.661464810371398926e-01
1.691119237045439232e+18,1.298930070970772732e+00,-6.814702561230727706e-01,3.630270427028805535e-01,-6.431823968887329102e-01,4.333373159170150757e-03,8.005170151591300964e-03,7.656589746475219727e-01
1.691119237055567360e+18,1.298011456313282297e+00,-6.862984102347651216e-01,3.633062592094181698e-01,-6.427062749862670898e-01,2.539124805480241776e-03,5.574459675699472427e-03,7.660881876945495605e-01
1.691119237066132992e+18,1.297123844535409631e+00,-6.914105209718584000e-01,3.630384057049152458e-01,-6.433271169662475586e-01,4.219302441924810410e-03,7.947455160319805145e-03,7.655386328697204590e-01
1.691119237075113216e+18,1.296209693484229097e+00,-6.962113015109595571e-01,3.634803228866516078e-01,-6.428511738777160645e-01,2.007708884775638580e-03,4.770455416291952133e-03,7.659736275672912598e-01
1.691119237084549632e+18,1.295265170998499471e+00,-7.013395029934526015e-01,3.631570490729658651e-01,-6.434534192085266113e-01,4.097969736903905869e-03,7.801127154380083084e-03,7.654345631599426270e-01
1.691119237095252992e+18,1.294315478894261684e+00,-7.062441480711667552e-01,3.633341707810774923e-01,-6.431099772453308105e-01,3.084418363869190216e-03,6.566167809069156647e-03,7.657395005226135254e-01
1.691119237103928320e+18,1.293359402039868211e+00,-7.112865394778287165e-01,3.632636443015232475e-01,-6.432725191116333008e-01,3.598018316552042961e-03,7.225323002785444260e-03,7.655947804450988770e-01
1.691119237115572480e+18,1.292418756797453883e+00,-7.162626726087001350e-01,3.631523757377816963e-01,-6.432720422744750977e-01,4.042778164148330688e-03,8.035175502300262451e-03,7.655849456787109375e-01
1.691119237125814272e+18,1.291505895487050193e+00,-7.212452279365773045e-01,3.633166700002145588e-01,-6.430541276931762695e-01,3.045368008315563202e-03,6.430559791624546051e-03,7.657876610755920410e-01
1.691119237141607936e+18,1.290589770060429187e+00,-7.263330789867283865e-01,3.631685322863666965e-01,-6.433166861534118652e-01,3.797680139541625977e-03,7.485326379537582397e-03,7.655542492866516113e-01
1.691119237144945920e+18,1.289716574937616711e+00,-7.313624976474265571e-01,3.631485026266222937e-01,-6.433477997779846191e-01,4.019596148282289505e-03,7.884557358920574188e-03,7.655228972434997559e-01
1.691119237155247616e+18,1.288843642920769250e+00,-7.362942631831495000e-01,3.633523596157491875e-01,-6.431243419647216797e-01,3.111935686320066452e-03,6.198622751981019974e-03,7.657304406166076660e-01
1.691119237164848128e+18,1.287995786407780896e+00,-7.413381765196426221e-01,3.631732969507870390e-01,-6.432956457138061523e-01,4.282534122467041016e-03,7.924788631498813629e-03,7.655648589134216309e-01
1.691119237174557952e+18,1.287150138223080997e+00,-7.463670696366294655e-01,3.632331178523529602e-01,-6.432356834411621094e-01,4.221826326102018356e-03,7.692430634051561356e-03,7.656179666519165039e-01
1.691119237184734208e+18,1.286268185346098214e+00,-7.513908292125158761e-01,3.632535697375222083e-01,-6.432572007179260254e-01,4.337796941399574280e-03,7.456289138644933701e-03,7.656015753746032715e-01
1.691119237194493184e+18,1.285411277520771334e+00,-7.564965684983804284e-01,3.632726785452580764e-01,-6.432554125785827637e-01,4.446978680789470673e-03,7.724289782345294952e-03,7.655997872352600098e-01
1.691119237206214912e+18,1.284497998216215908e+00,-7.614717513924229575e-01,3.635225222314810156e-01,-6.428766250610351562e-01,3.200774546712636948e-03,5.826853681355714798e-03,7.659409642219543457e-01
1.691119237259201280e+18,1.279318420449157889e+00,-7.885914018863107167e-01,3.634428903429292035e-01,-6.427789926528930664e-01,3.676693653687834740e-03,6.790447048842906952e-03,7.660127878189086914e-01
1.691119237260219136e+18,1.279218926577696092e+00,-7.891123399128603388e-01,3.634413607037886851e-01,-6.427770853042602539e-01,3.685835516080260277e-03,6.808956619352102280e-03,7.660141587257385254e-01
1.691119237264526080e+18,1.278797901328700970e+00,-7.913167778256310347e-01,3.634348877754510210e-01,-6.427690982818603516e-01,3.724520560353994370e-03,6.887282710522413254e-03,7.660199403762817383e-01
1.691119237274562304e+18,1.277816829761778905e+00,-7.964535513621980867e-01,3.634198045804123978e-01,-6.427505016326904297e-01,3.814664669334888458e-03,7.069797255098819733e-03,7.660334706306457520e-01
1.691119237284344064e+18,1.276860649142320447e+00,-8.014599988710409129e-01,3.634051040638937580e-01,-6.427323818206787109e-01,3.902521450072526932e-03,7.247681263834238052e-03,7.660465836524963379e-01
1.691119237295648512e+18,1.275916333737954433e+00,-8.062959634842307155e-01,3.636855332910661209e-01,-6.423056125640869141e-01,2.316794125363230705e-03,4.865178838372230530e-03,7.664297223091125488e-01
1.691119237305922048e+18,1.274987274007278293e+00,-8.113564269912100224e-01,3.633125704142908807e-01,-6.426888704299926758e-01,3.934328909963369370e-03,7.537091616541147232e-03,7.660801410675048828e-01
1.691119237314864384e+18,1.274042237913573405e+00,-8.162334708077493284e-01,3.636357806195241182e-01,-6.423687934875488281e-01,2.315430436283349991e-03,4.786423407495021820e-03,7.663772106170654297e-01
1.691119237324826880e+18,1.273140339275774080e+00,-8.213298697579772822e-01,3.634862211165075241e-01,-6.427157521247863770e-01,3.227854147553443909e-03,6.341015920042991638e-03,7.660716772079467773e-01
1.691119237334433536e+18,1.272234718761320993e+00,-8.262902010179574708e-01,3.635307385725499163e-01,-6.427017450332641602e-01,2.892520278692245483e-03,5.697053857147693634e-03,7.660899162292480469e-01
1.691119237344282624e+18,1.271365122927870184e+00,-8.313158934404448752e-01,3.634316053862927665e-01,-6.428789496421813965e-01,3.508504247292876244e-03,6.709437817335128784e-03,7.659304141998291016e-01
1.691119237400774400e+18,1.266490868410228732e+00,-8.593292921284190200e-01,3.637981843928684844e-01,-6.428959965705871582e-01,2.647296991199254990e-03,4.469715524464845657e-03,7.659358978271484375e-01
1.691119237400822016e+18,1.266486774714465025e+00,-8.593528194865243108e-01,3.637984922682411804e-01,-6.428959965705871582e-01,2.646573819220066071e-03,4.467834252864122391e-03,7.659358978271484375e-01
1.691119237401442304e+18,1.266433248099505748e+00,-8.596604485608462243e-01,3.638025178547726335e-01,-6.428961753845214844e-01,2.637116471305489540e-03,4.443238954991102219e-03,7.659359574317932129e-01
1.691119237405304320e+18,1.266100013035814431e+00,-8.615756228017912299e-01,3.638275795289552250e-01,-6.428971886634826660e-01,2.578238258138298988e-03,4.290116485208272934e-03,7.659361362457275391e-01
1.691119237414772992e+18,1.265283043017946918e+00,-8.662709268208599322e-01,3.638890215518262305e-01,-6.428996324539184570e-01,2.433890243992209435e-03,3.914715256541967392e-03,7.659365534782409668e-01
1.691119237424275712e+18,1.264384440159125100e+00,-8.713584601040231803e-01,3.637384663172989474e-01,-6.431263685226440430e-01,3.295084228739142418e-03,5.263332277536392212e-03,7.657349109649658203e-01
1.691119237434332672e+18,1.263497758252490666e+00,-8.763066812358223379e-01,3.638590293310378088e-01,-6.428511738777160645e-01,2.455698093399405479e-03,3.876123577356338501e-03,7.659773826599121094e-01
1.691119237444842496e+18,1.262587078744297431e+00,-8.814357144277223943e-01,3.636218898248425591e-01,-6.432535648345947266e-01,3.637845627963542938e-03,5.716937128454446793e-03,7.656232118606567383e-01
1.691119237455336960e+18,1.261667225071095633e+00,-8.864019095499361400e-01,3.636218692511194450e-01,-6.432854533195495605e-01,3.564415033906698227e-03,5.543283186852931976e-03,7.655980587005615234e-01
1.691119237465388288e+18,1.260760350565445664e+00,-8.913559567153155339e-01,3.635924019740917612e-01,-6.432739496231079102e-01,3.543800208717584610e-03,5.907265003770589828e-03,7.656050920486450195e-01
1.691119237476192256e+18,1.259824072532127470e+00,-8.962976743580107764e-01,3.634688462924858809e-01,-6.433840990066528320e-01,4.261429887264966965e-03,7.140644360333681107e-03,7.654984593391418457e-01
1.691119237484824576e+18,1.258840308274769892e+00,-9.012284693817413928e-01,3.634393029698570476e-01,-6.435537338256835938e-01,4.543116781860589981e-03,7.489396724849939346e-03,7.653508186340332031e-01
1.691119237543535616e+18,1.253366969652782270e+00,-9.305333601186684955e-01,3.633836207518599815e-01,-6.443135142326354980e-01,4.603522829711437225e-03,8.059591986238956451e-03,7.647051811218261719e-01
1.691119237544415744e+18,1.253284931363331633e+00,-9.309726026495311890e-01,3.633827861472004317e-01,-6.443248987197875977e-01,4.604428075253963470e-03,8.068138733506202698e-03,7.646954655647277832e-01
1.691119237545718784e+18,1.253163463129290278e+00,-9.316229576837128379e-01,3.633815504077085867e-01,-6.443417668342590332e-01,4.605769179761409760e-03,8.080793544650077820e-03,7.646811604499816895e-01
1.691119237561823232e+18,1.251662124647168639e+00,-9.396612983047319956e-01,3.633662767580365105e-01,-6.445500254631042480e-01,4.622337408363819122e-03,8.237196132540702820e-03,7.645038366317749023e-01
1.691119237564919808e+18,1.251373445887108415e+00,-9.412069179175319711e-01,3.633633399264682429e-01,-6.445900201797485352e-01,4.625522997230291367e-03,8.267268538475036621e-03,7.644697427749633789e-01
1.691119237575014144e+18,1.250385962692575070e+00,-9.459458800981939142e-01,3.639139912260807019e-01,-6.432982087135314941e-01,1.726777758449316025e-03,3.621345385909080505e-03,7.656052112579345703e-01
1.691119237584662272e+18,1.249550732627861649e+00,-9.511526864922067448e-01,3.633858704127799766e-01,-6.445364952087402344e-01,5.033588502556085587e-03,8.607581257820129395e-03,7.645085453987121582e-01
1.691119237594167040e+18,1.248634355421565756e+00,-9.562267274274701689e-01,3.633614182819256411e-01,-6.446911692619323730e-01,5.319206975400447845e-03,9.024709463119506836e-03,7.643713355064392090e-01
1.691119237605070592e+18,1.247799043328513546e+00,-9.613357944920838394e-01,3.633816708213543079e-01,-6.447933912277221680e-01,5.405404604971408844e-03,9.160528890788555145e-03,7.642829418182373047e-01
1.691119237613859072e+18,1.246855927041830903e+00,-9.661964017986875985e-01,3.637801698312055909e-01,-6.439139246940612793e-01,3.242271719500422478e-03,5.819534417241811752e-03,7.650689482688903809e-01
1.691119237631590912e+18,1.245951612677470788e+00,-9.711005352513858435e-01,3.640713740819510602e-01,-6.432796120643615723e-01,1.859870157204568386e-03,3.589994274079799652e-03,7.656206488609313965e-01
1.691119237635509504e+18,1.245104138324662602e+00,-9.762761816330332021e-01,3.637614626927933581e-01,-6.442183852195739746e-01,3.681966569274663925e-03,6.373280659317970276e-03,7.648062705993652344e-01
1.691119237644957440e+18,1.244275868840017285e+00,-9.811783916488779900e-01,3.635110630691031353e-01,-6.445021629333496094e-01,5.193316843360662460e-03,8.554492145776748657e-03,7.645370364189147949e-01
1.691119237655384320e+18,1.243363685864586232e+00,-9.861091259732023273e-01,3.638279117575913824e-01,-6.441375613212585449e-01,3.551392816007137299e-03,6.050635594874620438e-03,7.648775577545166016e-01
1.691119237664455680e+18,1.242496327144234192e+00,-9.908954935133815756e-01,3.638896141343454516e-01,-6.438557505607604980e-01,3.285804297775030136e-03,5.693960003554821014e-03,7.651186585426330566e-01
1.691119237680620288e+18,1.241617794858202339e+00,-9.957283920206628780e-01,3.635863689393744602e-01,-6.442757248878479004e-01,4.908844362944364548e-03,8.121161721646785736e-03,7.647345066070556641e-01
1.691119237684896256e+18,1.240656943556750047e+00,-1.000471520281995153e+00,3.638381096415584381e-01,-6.438716053962707520e-01,3.640592563897371292e-03,6.070013623684644699e-03,7.651008367538452148e-01
1.691119237694172672e+18,1.239730087316189167e+00,-1.005270548117707996e+00,3.638800752050451170e-01,-6.438506841659545898e-01,3.404497168958187103e-03,5.888646468520164490e-03,7.651209235191345215e-01
1.691119237706443264e+18,1.238873797678581301e+00,-1.009824024066740211e+00,3.641884521652135609e-01,-6.425368785858154297e-01,1.805784762836992741e-03,3.243379760533571243e-03,7.662457823753356934e-01
1.691119237715091456e+18,1.237889891744467175e+00,-1.014520837687507004e+00,3.641312815313670903e-01,-6.424567103385925293e-01,1.887020072899758816e-03,3.627436468377709389e-03,7.663111090660095215e-01
1.691119237725837056e+18,1.236896471978777834e+00,-1.019091214118745148e+00,3.641277052259253577e-01,-6.420646309852600098e-01,1.878924202173948288e-03,3.577066818252205849e-03,7.666398882865905762e-01
1.691119237735108864e+18,1.235998389694556554e+00,-1.023815120117169020e+00,3.635817174367932392e-01,-6.425148248672485352e-01,4.796340130269527435e-03,8.359319530427455902e-03,7.662127017974853516e-01
1.691119237744700928e+18,1.234939177007288613e+00,-1.028194888396430029e+00,3.639091095323207514e-01,-6.411470174789428711e-01,2.855239901691675186e-03,5.547115579247474670e-03,7.673926949501037598e-01
